model,group,term,estimate,std_err,z_value,abs_z,effect_strength,significance,ci_low,ci_high,block,odds_ratio,odds_ratio_ci_low,odds_ratio_ci_high
P_5C_fivec_collective_responsibility,P_5C,side_effects_other,-0.0030821454104137647,0.014363760019332148,-0.21457789647456607,0.21457789647456607,negligible,,-0.031236133126097097,0.02507184230526957,health_history_engine,,,
P_5C_fivec_collective_responsibility,P_5C,trust_national_health_institutions_vax_info,0.06511572135895607,0.011195655468136107,5.816159808086411,5.816159808086411,strong,***,0.0431714431132393,0.08705999960467285,trust_engine,,,
P_5C_fivec_collective_responsibility,P_5C,trust_who_vax_info,0.0776077422460198,0.009705104909352657,7.9965897299297035,7.9965897299297035,strong,***,0.058585048743094156,0.09663043574894543,trust_engine,,,
P_5C_fivec_collective_responsibility,P_5C,trust_gp_vax_info,0.10444674829636152,0.00893598637666584,11.688328953712245,11.688328953712245,strong,***,0.08693158163125728,0.12196191496146577,trust_engine,,,
P_5C_fivec_collective_responsibility,P_5C,trust_national_gov_vax_info,-0.009730490519009668,0.00846578037985418,-1.1493908514524058,1.1493908514524058,weak,,-0.026324020102997357,0.0068630390649780226,trust_engine,,,
P_5C_fivec_collective_responsibility,P_5C,trust_local_health_authorities_vax_info,0.05000312770794094,0.010499174608257998,4.762577019017437,4.762577019017437,strong,***,0.029424001312911275,0.07058225410297062,trust_engine,,,
P_5C_fivec_collective_responsibility,P_5C,group_trust_vax,0.000450707985099548,0.006963777967432828,0.06472176269940724,0.06472176269940724,negligible,,-0.013198790411279672,0.01410020638147877,trust_engine,,,
P_5C_fivec_collective_responsibility,P_5C,trust_traditional,0.0401027870915421,0.008490044372363755,4.723507361408158,4.723507361408158,strong,***,0.023461698362446964,0.05674387582063724,information_environment_engine,,,
P_5C_fivec_collective_responsibility,P_5C,trust_onlineinfo,-0.012908375975428517,0.008817405764157984,-1.463965288736057,1.463965288736057,weak,,-0.030191116235234225,0.004374364284377189,information_environment_engine,,,
P_5C_fivec_collective_responsibility,P_5C,trust_social,-0.09913007753982057,0.008573206399936303,-11.56277743885381,11.56277743885381,strong,***,-0.11593416973733468,-0.08232598534230647,information_environment_engine,,,
P_5C_fivec_collective_responsibility,P_5C,duration_socialmedia,-0.024913607520080393,0.008006802156690708,-3.1115552791899432,3.1115552791899432,strong,**,-0.04060750725510662,-0.009219707785054172,information_environment_engine,,,
P_5C_fivec_collective_responsibility,P_5C,duration_infomedia,-0.03590706056924227,0.007774657270409568,-4.618475042739818,4.618475042739818,strong,***,-0.05114593987314033,-0.020668181265344206,information_environment_engine,,,
P_5C_fivec_collective_responsibility,P_5C,family_progressive_norms_nonvax_idx,-0.0001735202390446044,0.008583223256393806,-0.020216209442687615,0.020216209442687615,negligible,,-0.016997246185192407,0.0166502057071032,norms_engine,,,
P_5C_fivec_collective_responsibility,P_5C,friends_progressive_norms_nonvax_idx,-0.0041032167641317,0.009028171481305226,-0.45449034421070694,0.45449034421070694,negligible,,-0.021799072768245602,0.0135926392399822,norms_engine,,,
P_5C_fivec_collective_responsibility,P_5C,colleagues_progressive_norms_nonvax_idx,0.0171922436047104,0.00951654790398014,1.8065630287554195,1.8065630287554195,weak,,-0.0014608648030995444,0.03584535201252034,norms_engine,,,
P_5C_fivec_collective_responsibility,P_5C,social_norms_vax_avg,0.11961060602537507,0.0077539597393520236,15.42574504460486,15.42574504460486,strong,***,0.10441229534935403,0.1348089167013961,norms_engine,,,
P_5C_fivec_collective_responsibility,P_5C,moral_progressive_orientation,0.1305639436200379,0.008254651906410063,15.817013860832803,15.817013860832803,strong,***,0.1143842408084118,0.146743646431664,moral_engine,,,
P_5C_fivec_collective_responsibility,P_5C,mfq_agreement_binding_idx,-0.07878178452962445,0.006998715791609004,-11.256605765314628,11.256605765314628,strong,***,-0.09249976353771988,-0.06506380552152902,moral_engine,,,
P_5C_fivec_collective_responsibility,P_5C,mfq_relevance_binding_idx,-0.06332375855097634,0.007347057372363049,-8.618928006357653,8.618928006357653,strong,***,-0.0777245117471821,-0.04892300535477058,moral_engine,,,
P_5C_fivec_collective_responsibility,P_5C,M_religion_missing,0.5880035564528912,0.12061404304122457,4.87508371021041,4.87508371021041,strong,***,0.3515914831829964,0.8244156297227859,controls_demography_SES,,,
P_5C_fivec_collective_responsibility,P_5C,colleagues_progressive_norms_nonvax_idx_missing,0.04686945286295152,0.014570183748814932,3.216805887349475,3.216805887349475,strong,**,0.018310860006534705,0.07542804571936834,norms_engine,,,
P_5C_fivec_collective_responsibility,P_5C,exper_illness_missing,-0.023630879412654487,0.023009145184806457,-1.027021178877109,1.027021178877109,weak,,-0.06873043482220909,0.021468675996900118,health_history_engine,,,
P_5C_fivec_collective_responsibility,P_5C,family_progressive_norms_nonvax_idx_missing,-0.011030287597003464,0.02173061477249692,-0.507592063661439,0.507592063661439,negligible,,-0.05362383277846712,0.031563257584460186,norms_engine,,,
P_5C_fivec_collective_responsibility,P_5C,friends_progressive_norms_nonvax_idx_missing,0.057751505374377184,0.021265540585493462,2.715731826435348,2.715731826435348,moderate,**,0.016069538563072458,0.09943347218568191,norms_engine,,,
P_5C_fivec_collective_responsibility,P_5C,group_trust_vax_missing,-0.06539709708486373,0.021118562923184547,-3.0966641680466322,3.0966641680466322,strong,**,-0.10679097726052739,-0.02400321690920007,trust_engine,,,
P_5C_fivec_collective_responsibility,P_5C,health_good_missing,0.20908110220931775,0.11380954749129843,1.8371139049235172,1.8371139049235172,weak,,-0.013993677492165735,0.43215588191080123,health_history_engine,,,
P_5C_fivec_collective_responsibility,P_5C,income_ppp_norm_missing,0.035534210545360566,0.027971693021354722,1.2703632389441823,1.2703632389441823,weak,,-0.019292290360403114,0.09036071145112425,controls_demography_SES,,,
P_5C_fivec_collective_responsibility,P_5C,medical_conditions_c_missing,0.0025636085955720866,0.03784869831149635,0.06773307167589972,0.06773307167589972,negligible,,-0.07162252274345722,0.0767497399346014,health_history_engine,,,
P_5C_fivec_collective_responsibility,P_5C,minority_missing,-0.031202161968561074,0.029471531373621167,-1.0587221129774385,1.0587221129774385,weak,,-0.08896845235064486,0.026564128413522712,controls_demography_SES,,,
P_5C_fivec_collective_responsibility,P_5C,side_effects_missing,-0.13586807214117558,0.032111821332668496,-4.2310920559013,4.2310920559013,strong,***,-0.19880951798205382,-0.07292662630029732,health_history_engine,,,
P_5C_fivec_collective_responsibility,P_5C,side_effects_other_missing,-0.05490712316834479,0.03642499350060474,-1.5074024149773206,1.5074024149773206,weak,,-0.12630269216835882,0.01648844583166923,health_history_engine,,,
P_5C_fivec_collective_responsibility,P_5C,social_norms_vax_avg_missing,-0.0229879271069351,0.03517761762119086,-0.653481635808312,0.653481635808312,negligible,,-0.0919385509715116,0.04596269675764139,norms_engine,,,
P_5C_fivec_collective_responsibility,P_5C,trust_onlineinfo_missing,-0.048715047430802794,0.01634928734283535,-2.97964347982121,2.97964347982121,moderate,**,-0.08076080943120172,-0.01666928543040387,information_environment_engine,,,
P_5C_fivec_collective_responsibility,P_5C,trust_social_missing,0.0523056072164568,0.016778302938913196,3.1174551685526346,3.1174551685526346,strong,**,0.019418944239882018,0.08519227019303158,information_environment_engine,,,
P_5C_fivec_collective_responsibility,P_5C,trust_traditional_missing,-0.07033501196978054,0.014874782184027054,-4.728473405500229,4.728473405500229,strong,***,-0.09949063934860906,-0.04117938459095201,information_environment_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,family_climate_harm,0.01850897612471697,0.009219983467542844,2.007484741146686,2.007484741146686,moderate,*,0.0004371544990895704,0.03658079775034437,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,family_lgbt_adoption_rights,-0.027792360366479862,0.009084597923676548,-3.0592834817759615,3.0592834817759615,strong,**,-0.045598816722413095,-0.00998590401054663,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,family_immigration_tolerance,0.02341841567976461,0.008771024981554621,2.669974801008241,2.669974801008241,moderate,**,0.006226584534017452,0.04061024682551177,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,friends_climate_harm,-0.013636441241431561,0.009548089218322718,-1.4281853604031394,1.4281853604031394,weak,,-0.03235137341311471,0.005078490930251586,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,friends_lgbt_adoption_rights,0.003863067336237881,0.009862877304013105,0.39167752139287365,0.39167752139287365,negligible,,-0.01546887181322301,0.02319500648569877,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,friends_immigration_tolerance,-0.011894921498233351,0.009486683553363165,-1.2538545669119985,1.2538545669119985,weak,,-0.030489494210720218,0.006699651214253517,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,colleagues_climate_harm,-0.009573731521640117,0.010266841917974896,-0.9324903994945806,0.9324903994945806,negligible,,-0.029697469970121716,0.010550006926841481,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,colleagues_lgbt_adoption_rights,-0.015606497950803022,0.010663041903729268,-1.4636065478974476,1.4636065478974476,weak,,-0.0365068164762267,0.005293820574620656,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,colleagues_immigration_tolerance,0.050267293997352296,0.010174844001899285,4.940350337358407,4.940350337358407,strong,***,0.03032387799034802,0.07021071000435657,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,colleagues_climate_harm_missing,-0.0456719114065103,0.03152939875349278,-1.4485500267096223,1.4485500267096223,weak,,-0.10747176953448287,0.016127946721462276,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,colleagues_immigration_tolerance_missing,0.06802037957725197,0.03301748043413748,2.0601323505873648,2.0601323505873648,moderate,*,0.0033037757965736214,0.13273698335793033,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,colleagues_lgbt_adoption_rights_missing,0.032986975235326545,0.03366473456686668,0.9798673793136871,0.9798673793136871,negligible,,-0.03299829255915505,0.09897224302980814,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,family_climate_harm_missing,0.01799385552670684,0.037839997060433304,0.475524760162357,0.475524760162357,negligible,,-0.05617522293181026,0.09216293398522393,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,family_immigration_tolerance_missing,-0.04796242245991241,0.035345467979828994,-1.356961025025434,1.356961025025434,weak,,-0.11724204696839596,0.021317202048571134,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,family_lgbt_adoption_rights_missing,0.024601888176931968,0.03609436787109162,0.6815990867272091,0.6815990867272091,negligible,,-0.046145633242429304,0.09534940959629325,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,friends_climate_harm_missing,0.019334012641344468,0.030045674951240255,0.6434873795553187,0.6434873795553187,negligible,,-0.03955764158470167,0.0782256668673906,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,friends_immigration_tolerance_missing,0.05640525808827094,0.028562350149177247,1.974811519138796,1.974811519138796,weak,*,0.0004210256954762792,0.1123894904810656,norms_engine,,,
P_5C_fivec_collective_responsibility_PN_ITEMS,P_5C,friends_lgbt_adoption_rights_missing,0.00012809700790407808,0.02980325275629504,0.004298088163447913,0.004298088163447913,negligible,,-0.05828839251957557,0.05854458653538373,norms_engine,,,
P_TRUST_institutional_trust,P_TRUST,Intercept,-0.0127227763998177,0.02747415590355317,-0.4630816118420691,0.4630816118420691,negligible,,-0.0665740695548307,0.0411285167551953,,,,
P_TRUST_institutional_trust,P_TRUST,sex_female[T.True],-0.050149829876617126,0.010669113627924989,-4.700468251210354,4.700468251210354,strong,***,-0.07106204889795667,-0.029237610855277575,controls_demography_SES,,,
P_TRUST_institutional_trust,P_TRUST,"C(politics, Treatment(reference='No Affiliation / Prefer not to answer'))[T.Conservative / Christian-Democratic]",0.20516075514220242,0.015752257097008223,13.02421322092108,13.02421322092108,strong,***,0.1742852145883098,0.23603629569609502,ideology_engine,,,
P_TRUST_institutional_trust,P_TRUST,"C(politics, Treatment(reference='No Affiliation / Prefer not to answer'))[T.Green / Environmentalist]",0.24969604831662845,0.02865874381760118,8.712735279181148,8.712735279181148,strong,***,0.1935228788771821,0.3058692177560748,ideology_engine,,,
P_TRUST_institutional_trust,P_TRUST,"C(politics, Treatment(reference='No Affiliation / Prefer not to answer'))[T.Liberal / Centrist]",0.22484334959166696,0.026522195020279613,8.477554343437466,8.477554343437466,strong,***,0.17285796725033759,0.27682873193299634,ideology_engine,,,
P_TRUST_institutional_trust,P_TRUST,"C(politics, Treatment(reference='No Affiliation / Prefer not to answer'))[T.Other / Satirical]",-0.04619121898316312,0.04786233526280328,-0.9650849405808478,0.9650849405808478,negligible,,-0.14000478895665955,0.047622350990333316,ideology_engine,,,
P_TRUST_institutional_trust,P_TRUST,"C(politics, Treatment(reference='No Affiliation / Prefer not to answer'))[T.Populist / Catch-All / Anti-Establishment]",-0.05604563903696354,0.13113396315241857,-0.4273922459875709,0.4273922459875709,negligible,,-0.31307750262139805,0.200986224547471,ideology_engine,,,
P_TRUST_institutional_trust,P_TRUST,"C(politics, Treatment(reference='No Affiliation / Prefer not to answer'))[T.Radical-Left / Populist-Left]",0.16997034099050148,0.03771465129815805,4.506745658253048,4.506745658253048,strong,***,0.09604695093528459,0.24389373104571838,ideology_engine,,,
P_TRUST_institutional_trust,P_TRUST,"C(politics, Treatment(reference='No Affiliation / Prefer not to answer'))[T.Radical-Right / Nationalist / Populist-Right]",-0.1907998195215999,0.02072295323369272,-9.207173194377779,9.207173194377779,strong,***,-0.23141827686539357,-0.15018136217780625,ideology_engine,,,
P_TRUST_institutional_trust,P_TRUST,"C(politics, Treatment(reference='No Affiliation / Prefer not to answer'))[T.Regionalist / Minority]",0.17346784747541655,0.04994633576489875,3.473084558033307,3.473084558033307,strong,***,0.07556948878748235,0.2713662061633507,ideology_engine,,,
P_TRUST_institutional_trust,P_TRUST,"C(politics, Treatment(reference='No Affiliation / Prefer not to answer'))[T.Social-Democratic / Labour]",0.2158345941602482,0.015751091634268237,13.702834011242512,13.702834011242512,strong,***,0.1849613379959431,0.24670785032455328,ideology_engine,,,
P_TRUST_institutional_trust,P_TRUST,"C(country, Treatment(reference='IT'))[T.DE]",-0.03395957795754234,0.018033791188361445,-1.8831080831998874,1.8831080831998874,weak,,-0.06930708706355082,0.0013879311484661441,country,,,
P_TRUST_institutional_trust,P_TRUST,"C(country, Treatment(reference='IT'))[T.ES]",-0.0026159755103086595,0.018530102425569253,-0.1411743686154123,0.1411743686154123,negligible,,-0.03893628982368472,0.03370433880306739,country,,,
P_TRUST_institutional_trust,P_TRUST,"C(country, Treatment(reference='IT'))[T.FR]",0.09708592833922708,0.017735154530325422,5.474208198931642,5.474208198931642,strong,***,0.06232376825268206,0.13184808842577211,country,,,
P_TRUST_institutional_trust,P_TRUST,"C(country, Treatment(reference='IT'))[T.HU]",0.09452919009445945,0.018991322197432853,4.977493884403552,4.977493884403552,strong,***,0.05730485233334928,0.13175352785556962,country,,,
P_TRUST_institutional_trust,P_TRUST,"C(country, Treatment(reference='IT'))[T.UK]",0.17198183155661884,0.018901370144652895,9.09890818710154,9.09890818710154,strong,***,0.1349338061954657,0.20902985691777198,country,,,
P_TRUST_institutional_trust,P_TRUST,age,-0.01903609464984166,0.006817102673555728,-2.7924025148813896,2.7924025148813896,moderate,**,-0.03239809913981381,-0.005674090159869506,controls_demography_SES,,,
P_TRUST_institutional_trust,P_TRUST,M_education,0.024588286888545488,0.005512958142051447,4.46008952997344,4.46008952997344,strong,***,0.013782498128333442,0.03539407564875753,controls_demography_SES,,,
P_TRUST_institutional_trust,P_TRUST,income_ppp_norm,0.03397625693931576,0.006065519583606447,5.601541050356992,5.601541050356992,strong,***,0.022087408583759183,0.04586510529487234,controls_demography_SES,,,
P_TRUST_institutional_trust,P_TRUST,minority,0.034586095089415805,0.014237905378446788,2.4291561272609608,2.4291561272609608,moderate,*,0.00667879125305245,0.06249339892577916,controls_demography_SES,,,
P_TRUST_institutional_trust,P_TRUST,M_religion,0.021929173673970327,0.021229069077138486,1.0329785820700814,1.0329785820700814,weak,,-0.01968130660044483,0.06353965394838548,controls_demography_SES,,,
