id,target,outcome,ice_low,delta_z,ice_mid,ice_high
0::DE::2025,institutional_trust_avg,flu_vaccinated_2023_2024,-0.0010770175846097074,1.4944518075201283,0.0013578711082264383,0.0033057820624953216
0::DE::2025,social_norms_vax_avg,flu_vaccinated_2023_2024,-0.0015639953231769144,1.4617854521564433,0.001434145625731964,0.0035756748749526113
0::DE::2027,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.06864223246438225,1.6500416510789493,0.07818015823122065,0.08771808399805905
0::DE::2027,flu_disease_fear,flu_vaccinated_2023_2024,0.05446291113776022,1.0761529235334935,0.06625775102267265,0.06625775102267265
0::DE::2027,flu_vaccine_risk,flu_vaccinated_2023_2024,0.06625775102267265,1.1126796306324769,0.060041512891685994,0.060041512891685994
0::DE::2027,institutional_trust_avg,flu_vaccinated_2023_2024,0.06528379554553818,1.4944518075201283,0.06771868423837432,0.0696665951926432
0::DE::2027,social_norms_vax_avg,flu_vaccinated_2023_2024,0.06968419782142565,1.4617854521564433,0.07268233877033456,0.0748238680195552
0::DE::2064,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.054668192614062,1.6500416510789493,0.0642061183809004,0.0737440441477388
0::DE::2064,flu_disease_fear,flu_vaccinated_2023_2024,0.05718024137940719,1.0761529235334935,0.06897508126431962,0.06897508126431962
0::DE::2064,flu_vaccine_risk,flu_vaccinated_2023_2024,0.07519131939530627,1.1126796306324769,0.06897508126431962,0.06897508126431962
0::DE::2064,institutional_trust_avg,flu_vaccinated_2023_2024,0.06459228161721459,1.4944518075201283,0.0670271703100507,0.06897508126431962
0::DE::2064,social_norms_vax_avg,flu_vaccinated_2023_2024,0.06626134566927738,1.4617854521564433,0.06925948661818626,0.07140101586740691
0::DE::2072,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.028821243657736556,1.6500416510789493,0.03835916942457496,0.04789709519141336
0::DE::2072,flu_disease_fear,flu_vaccinated_2023_2024,0.01941088521453374,1.0761529235334935,0.031205725099446163,0.031205725099446163
0::DE::2072,flu_vaccine_risk,flu_vaccinated_2023_2024,0.037421963230432814,1.1126796306324769,0.031205725099446163,0.031205725099446163
0::DE::2072,institutional_trust_avg,flu_vaccinated_2023_2024,0.031205725099446163,1.4944518075201283,0.03364061379228228,0.035588524746551164
0::DE::2072,social_norms_vax_avg,flu_vaccinated_2023_2024,0.02849198950440393,1.4617854521564433,0.03149013045331281,0.033631659702533456
0::DE::2192,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.8908874309879806,1.6500416510789493,0.900425356754819,0.9099632825216575
0::DE::2192,flu_disease_fear,flu_vaccinated_2023_2024,0.8911425656352518,1.0761529235334935,0.9029374055201642,0.9029374055201642
0::DE::2192,flu_vaccine_risk,flu_vaccinated_2023_2024,0.9209484835360633,1.1126796306324769,0.9147322454050766,0.9147322454050766
0::DE::2192,institutional_trust_avg,flu_vaccinated_2023_2024,0.9122973567122405,1.4944518075201283,0.9147322454050766,0.9166801563593454
0::DE::2192,social_norms_vax_avg,flu_vaccinated_2023_2024,0.9070227401078823,1.4617854521564433,0.9100208810567911,0.9121624103060118
0::DE::2249,fivec_pro_vax_idx,flu_vaccinated_2023_2024,-0.04175842946062046,1.6500416510789493,-0.03222050369378206,-0.022682577926943656
0::DE::2249,flu_disease_fear,flu_vaccinated_2023_2024,-0.027451540810362857,1.0761529235334935,-0.015656700925450434,-0.015656700925450434
0::DE::2249,flu_vaccine_risk,flu_vaccinated_2023_2024,-0.021235302679376206,1.1126796306324769,-0.027451540810362857,-0.027451540810362857
0::DE::2249,institutional_trust_avg,flu_vaccinated_2023_2024,-0.02793851854893009,1.4944518075201283,-0.02550362985609396,-0.023555718901825062
0::DE::2249,social_norms_vax_avg,flu_vaccinated_2023_2024,-0.03259121100849238,1.4617854521564433,-0.02959307005958349,-0.027451540810362857
0::DE::2261,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.78461758965428,1.6500416510789493,0.7941555154211184,0.8036934411879568
0::DE::2261,flu_disease_fear,flu_vaccinated_2023_2024,0.8084624040713759,1.0761529235334935,0.8202572439562885,0.8202572439562885
0::DE::2261,flu_vaccine_risk,flu_vaccinated_2023_2024,0.8084624040713759,1.1126796306324769,0.8022461659403894,0.8022461659403894
0::DE::2261,institutional_trust_avg,flu_vaccinated_2023_2024,0.8045665821628383,1.4944518075201283,0.8070014708556743,0.8089493818099431
0::DE::2261,social_norms_vax_avg,flu_vaccinated_2023_2024,0.8020378163237141,1.4617854521564433,0.8050359572726229,0.8071774865218435
0::DE::2270,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.8780019654843636,1.6500416510789493,0.887539891251202,0.8970778170180402
0::DE::2270,flu_disease_fear,flu_vaccinated_2023_2024,0.8663346929230866,1.0761529235334935,0.878129532807999,0.878129532807999
0::DE::2270,flu_vaccine_risk,flu_vaccinated_2023_2024,0.8961406108238981,1.1126796306324769,0.8899243726929116,0.8899243726929116
0::DE::2270,institutional_trust_avg,flu_vaccinated_2023_2024,0.8879764617386425,1.4944518075201283,0.8904113504314788,0.8923592613857476
0::DE::2270,social_norms_vax_avg,flu_vaccinated_2023_2024,0.8933508194916646,1.4617854521564433,0.8963489604405734,0.8984904896897941
0::DE::2282,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.003566601300274419,1.6500416510789493,0.013104527067112792,0.02264245283395122
0::DE::2282,flu_disease_fear,flu_vaccinated_2023_2024,0.0011821198585648118,1.0761529235334935,0.012976959743477234,0.012976959743477234
0::DE::2282,flu_vaccine_risk,flu_vaccinated_2023_2024,0.007398357989551463,1.1126796306324769,0.0011821198585648118,0.0011821198585648118
0::DE::2282,institutional_trust_avg,flu_vaccinated_2023_2024,0.0041039862899681645,1.4944518075201283,0.006538874982804255,0.008486785937073166
0::DE::2282,social_norms_vax_avg,flu_vaccinated_2023_2024,0.0007538140087206824,1.4617854521564433,0.0037519549576295608,0.005893484206850208
0::DE::232,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.8724157806110597,1.6500416510789493,0.8819537063778982,0.8914916321447366
